,job300_scenario0_573,job303_scenario2_580,
in27,0.1300975988762233,0.243316179809488,
B14,0.09853107119671545,0.44738445467978216,
B11,0.1371653786967555,0.27223934984063325,
cn12,0.0,0.1968698752300131,
B54,0.25717449909849494,0.3069827843206865,
B51,0.2887410267780027,0.23048538022989484,
os4,0.1869736639189472,0.4087501471797421,
in4,0.15223022943889386,0.2185401915984549,
B33,0.23048538022989484,0.5673935750815216,
sh10,0.5673935750815216,0.4087501471797421,
in22,0.23048538022989484,0.3504945006316342,
