,job446_scenario3_876,job447_scenario2_877,
in27,0.36847472253113456,0.19020995558128728,
B14,0.3369081948516268,0.3369081948516268,
B11,0.36847472253113456,0.2319639251920257,
cn12,0.20304075516088044,0.1373372264159407,
B54,0.2319639251920257,0.3369081948516268,
B51,0.2667073596720789,0.0,
os4,0.3369081948516268,0.527118150432914,
in4,0.4071090300311746,0.15659445058140553,
B33,0.28709990962943516,0.4071090300311746,
sh10,0.4071090300311746,0.4071090300311746,
in22,0.36847472253113456,0.45691731525336615,
