,job172_scenario0_354,job173_scenario3_355,
in27,0.3306116259403826,0.5208215815216699,
B14,0.3903161224736402,0.6408307019234093,
B11,0.3167533066513757,0.7608398223251487,
cn12,0.19020995558128706,0.5439407478752614,
B54,0.0,0.26041079076083484,
B51,0.423931627473522,0.7608398223251487,
os4,0.38041991116257434,0.6408307019234093,
in4,0.36217815361989036,0.7608398223251487,
B33,0.423931627473522,0.7608398223251487,
sh10,0.5706298667438615,0.6408307019234093,
in22,0.411986438842082,0.5706298667438615,
