,job420_scenario1_826,job421_scenario2_828,
in27,0.08303163475914094,0.05825564654810783,
B14,0.19020995558128712,0.33690819485162665,
B11,0.09688995404814787,0.21689907444988732,
cn12,0.0,0.08303163475914094,
B54,0.14669823927033943,0.21689907444988732,
B51,0.08303163475914094,0.1284564817276556,
os4,0.09688995404814787,0.5271181504329139,
in4,0.07020083517954778,0.07020083517954778,
B33,0.14669823927033943,0.5271181504329139,
sh10,0.4071090300311745,0.33690819485162665,
in22,0.09688995404814787,0.33690819485162665,
