,job544_scenario2_1085,job546_scenario2_1090,
in27,0.08303163475914094,0.11195480479028619,
B14,0.2870999096294351,0.24846560212939506,
B11,0.14669823927033943,0.16709078922769566,
cn12,0.0,0.04708166882595627,
B54,0.2870999096294351,0.2870999096294351,
B51,0.09688995404814787,0.07020083517954778,
os4,0.24846560212939506,0.24846560212939506,
in4,0.11195480479028619,0.04708166882595627,
B33,0.1284564817276556,0.1284564817276556,
sh10,0.4071090300311745,0.4071090300311745,
in22,0.33690819485162665,0.2870999096294351,
