,job514_scenario0_1008,job515_scenario3_1011,
in27,0.09523313219070628,0.3036848453146773,
B14,0.21524225259244573,0.40545220817373295,
B11,0.1489322904328847,0.444086515673773,
cn12,0.0,0.22718744122388568,
B54,0.20406827487029416,0.2854430877719935,
B51,0.2689414108346241,0.49389480089596455,
os4,0.22718744122388568,0.40545220817373295,
in4,0.1489322904328847,0.49389480089596455,
B33,0.3036848453146773,0.49389480089596455,
sh10,0.444086515673773,0.3738856804942252,
in22,0.19357193622400393,0.40545220817373295,
