,job297_scenario1_570,job298_scenario0_571,
in27,0.2786525483035188,0.12972025787063413,
B14,0.35690769909451975,0.19338686238183278,
B11,0.2786525483035188,0.15864342790177943,
cn12,0.18402584952743384,0.0,
B54,0.5036059383648592,0.22495339006134046,
B51,0.2635876975613805,0.31339598278357206,
os4,0.31339598278357206,0.18402584952743384,
in4,0.2137794123391889,0.18402584952743384,
B33,0.29515422524088825,0.23689857869278041,
sh10,0.38359681796311995,0.45379765314266773,
in22,0.24972937827237357,0.2786525483035188,
