,job23_scenario1_51,job24_scenario2_52,
in27,0.05287272916534658,0.12937013325613822,
B14,0.1728818495670859,0.23113749611519385,
B11,0.09462669877608498,0.11112837571345441,
cn12,0.040927540533906626,0.0,
B54,0.1995709684356861,0.1728818495670859,
B51,0.11112837571345441,0.05287272916534658,
os4,0.09462669877608498,0.3897809240169733,
in4,0.06570352874493973,0.019257224165464826,
B33,0.12937013325613822,0.5097900444187127,
sh10,0.3897809240169733,0.31958008883742545,
in22,0.12937013325613822,0.2697718036152339,
