,job110_scenario1_229,job112_scenario3_232,
in27,0.26215087136614945,0.3986616687052583,
B14,0.3172868558035589,0.3404060221571504,
B11,0.2786525483035189,0.3404060221571504,
cn12,0.15019606657586326,0.2968943058462027,
B54,0.0,0.1200091204017395,
B51,0.22039690175541105,0.43729597620529836,
os4,0.2786525483035189,0.43729597620529836,
in4,0.2332277013350042,0.5573050966070378,
B33,0.2084517131239711,0.3404060221571504,
sh10,0.3986616687052583,0.4871042614274899,
in22,0.2786525483035189,0.2968943058462027,
