,job609_scenario2_1246,job610_scenario0_1250,
in27,0.24001824080347883,0.13386743969074633,
B14,0.3036848453146773,0.1743147120585391,
B11,0.2689414108346241,0.1569866060443379,
cn12,0.19357193622400393,0.0,
B54,0.49389480089596455,0.21524225259244573,
B51,0.21524225259244573,0.24001824080347883,
os4,0.49389480089596455,0.20406827487029416,
in4,0.24001824080347883,0.1743147120585391,
B33,0.3738856804942252,0.21524225259244573,
sh10,0.6841047564772518,0.444086515673773,
in22,0.5640956360755124,0.2854430877719935,
