,job15_scenario0_37,job16_scenario1_38,
in27,0.12000912040173939,0.25387656009248577,
B14,0.25387656009248577,0.2854430877719935,
B11,0.13386743969074633,0.2689414108346241,
cn12,0.0,0.1743147120585391,
B54,0.24001824080347883,0.444086515673773,
B51,0.25387656009248577,0.25387656009248577,
os4,0.1569866060443379,0.25387656009248577,
in4,0.18367572491293804,0.24001824080347883,
B33,0.2689414108346241,0.3036848453146773,
sh10,0.444086515673773,0.444086515673773,
in22,0.24001824080347883,0.2854430877719935,
