,job732_scenario1_1562,job733_scenario0_1564,
in27,0.19357193622400393,0.12000912040173939,
B14,0.32407739527203355,0.19357193622400393,
B11,0.32407739527203355,0.12679965987021413,
cn12,0.19357193622400393,0.0,
B54,0.5640956360755124,0.25387656009248577,
B51,0.2689414108346241,0.2854430877719935,
os4,0.347196561625625,0.16543396737025406,
in4,0.19357193622400393,0.1743147120585391,
B33,0.2689414108346241,0.24001824080347883,
sh10,0.347196561625625,0.40545220817373295,
in22,0.22718744122388568,0.22718744122388568,
