,job251_scenario0_485,job252_scenario1_486,
in27,0.2538765600924856,0.335251372994185,
B14,0.3135810566257432,0.4236939657164166,
B11,0.2468087802719534,0.4236939657164166,
cn12,0.11671118139573011,0.2769957264460772,
B54,0.204068274870294,0.37388568049422505,
B51,0.08405915446855461,0.0,
os4,0.2769957264460772,0.4236939657164166,
in4,0.268941410834624,0.34719656162562496,
B33,0.10717832082214618,0.16543396737025395,
sh10,0.6841047564772517,0.4938948008959645,
in22,0.335251372994185,0.44408651567377283,
