,job1077_scenario1_2879,job1078_scenario1_2881,
in27,0.07400618754436777,0.1828413302239556,
B14,0.16244878026659937,0.264216143125655,
B11,0.14420702272391556,0.14420702272391556,
cn12,0.024197902322176112,0.0,
B54,0.23264961544614726,0.264216143125655,
B51,0.11264049504440782,0.09878217575540088,
os4,0.12770534578654613,0.1828413302239556,
in4,0.06283220982221621,0.07400618754436777,
B33,0.12770534578654613,0.16244878026659937,
sh10,0.23264961544614726,0.1828413302239556,
in22,0.264216143125655,0.14420702272391556,
