,job122_scenario1_261,job124_scenario0_263,
in27,0.20736621387630333,0.11677282873939931,
B14,0.25717449909849494,0.1968698752300131,
B11,0.243316179809488,0.14453400405408712,
cn12,0.1371653786967555,0.0,
B54,0.3069827843206865,0.23048538022989484,
B51,0.27223934984063325,0.23048538022989484,
os4,0.44738445467978216,0.2185401915984549,
in4,0.23048538022989484,0.16873190637626323,
B33,0.25717449909849494,0.1968698752300131,
sh10,0.4971927399019737,0.3273753342780427,
in22,0.243316179809488,0.2185401915984549,
