,job306_scenario0_584,job309_scenario2_590,
in27,0.1200091204017395,0.22807305217203905,
B14,0.22807305217203905,0.4569173152533663,
B11,0.15406686462767127,0.2667073596720791,
cn12,0.0,0.15406686462767127,
B54,0.21689907444988749,0.38671648007381854,
B51,0.29827388735158683,0.2667073596720791,
os4,0.240018240803479,0.5769264356551057,
in4,0.1782647669498474,0.21689907444988749,
B33,0.21689907444988749,0.5769264356551057,
sh10,0.36002736120521833,0.4569173152533663,
in22,0.240018240803479,0.5067256004755578,
