,job720_scenario1_1534,job725_scenario0_1542,
in27,0.24001824080347883,0.12000912040173939,
B14,0.40545220817373295,0.20406827487029416,
B11,0.32407739527203355,0.12679965987021413,
cn12,0.1569866060443379,0.0,
B54,0.3738856804942252,0.24001824080347883,
B51,0.24001824080347883,0.2689414108346241,
os4,0.3036848453146773,0.19357193622400393,
in4,0.19357193622400393,0.1743147120585391,
B33,0.2854430877719935,0.22718744122388568,
sh10,0.3738856804942252,0.347196561625625,
in22,0.25387656009248577,0.24001824080347883,
