,job989_scenario0_2479,job990_scenario0_2480,
in27,0.20845171312397104,0.20138393330343884,
B14,0.3017717146571104,0.2786525483035189,
B11,0.2235165638661094,0.20845171312397104,
cn12,0.07458427343322471,0.07458427343322471,
B54,0.3017717146571104,0.31460251423670355,
B51,0.0,0.0,
os4,0.2786525483035189,0.26815620965722864,
in4,0.24001824080347878,0.26815620965722864,
B33,0.3017717146571104,0.3017717146571104,
sh10,0.48003648160695767,0.48003648160695767,
in22,0.28982652602567044,0.28982652602567044,
