,job300_scenario0_573,job304_scenario3_581,
in27,0.1300975988762233,0.3504945006316342,
B14,0.2185401915984549,0.3273753342780427,
B11,0.1371653786967555,0.44738445467978216,
cn12,0.0,0.3273753342780427,
B54,0.25717449909849494,0.3273753342780427,
B51,0.2887410267780027,0.5673935750815216,
os4,0.1869736639189472,0.4087501471797421,
in4,0.15223022943889386,0.4971927399019737,
B33,0.23048538022989484,0.3771836195002344,
sh10,0.5673935750815216,0.4971927399019737,
in22,0.23048538022989484,0.44738445467978216,
