,job370_scenario1_707,job371_scenario3_708,
in27,0.3507665141406336,0.5907847549441123,
B14,0.44408651567377283,0.5907847549441123,
B11,0.3658313648827719,0.5409764697219208,
cn12,0.2538765600924857,0.44408651567377283,
B54,0.47077563454237303,0.47077563454237303,
B51,0.3507665141406336,0.5023421622218808,
os4,0.40057479936282514,0.44408651567377283,
in4,0.3240773952720335,0.5409764697219208,
B33,0.3507665141406336,0.7809947105253996,
sh10,0.5907847549441123,0.6609855901236602,
in22,0.0,0.204068274870294,
