,job420_scenario1_826,job423_scenario0_834,
in27,0.24001824080347883,0.12679965987021413,
B14,0.347196561625625,0.18367572491293804,
B11,0.25387656009248577,0.14123606504807795,
cn12,0.1569866060443379,0.0,
B54,0.3036848453146773,0.24001824080347883,
B51,0.24001824080347883,0.2854430877719935,
os4,0.25387656009248577,0.18367572491293804,
in4,0.22718744122388568,0.18367572491293804,
B33,0.3036848453146773,0.347196561625625,
sh10,0.5640956360755124,0.6841047564772518,
in22,0.25387656009248577,0.21524225259244573,
