,job96_scenario1_190,job97_scenario3_192,
in27,0.3600273612052182,0.5684790743291892,
B14,0.4217808350588497,0.4484699539274499,
B11,0.3600273612052182,0.48003648160695767,
cn12,0.2488989854917638,0.4217808350588497,
B54,0.5186707891069977,0.37826911874790203,
B51,0.3600273612052182,0.7586890299104765,
os4,0.5684790743291892,0.48003648160695767,
in4,0.2786525483035189,0.5186707891069977,
B33,0.0,0.12000912040173939,
sh10,0.48003648160695767,0.48003648160695767,
in22,0.39866166870525827,0.48003648160695767,
