,job360_scenario1_691,job361_scenario1_692,
in27,0.10350744346437002,0.10350744346437002,
B14,0.18176259425537095,0.1586434279017795,
B11,0.10350744346437002,0.1586434279017795,
cn12,0.0,0.0,
B54,0.3284608335257105,0.18176259425537095,
B51,0.0884425927222317,0.06175347385363161,
os4,0.18176259425537095,0.18176259425537095,
in4,0.06175347385363161,0.04980828522219166,
B33,0.10350744346437002,0.04980828522219166,
sh10,0.3284608335257105,0.27865254830351893,
in22,0.0884425927222317,0.06175347385363161,
