,job360_scenario1_691,job362_scenario1_695,
in27,0.10350744346437002,0.10350744346437002,
B14,0.18176259425537095,0.12000912040173944,
B11,0.10350744346437002,0.10350744346437002,
cn12,0.0,0.0,
B54,0.3284608335257105,0.13825087794442326,
B51,0.0884425927222317,0.13825087794442326,
os4,0.18176259425537095,0.0884425927222317,
in4,0.06175347385363161,0.07458427343322477,
B33,0.10350744346437002,0.12000912040173944,
sh10,0.2084517131239711,0.27865254830351893,
in22,0.0884425927222317,0.12000912040173944,
