,job853_scenario2_1918,job854_scenario3_1920,
in27,0.03156652767950768,0.10176736285905547,
B14,0.16352083671268697,0.38041991116257434,
B11,0.08526568592168604,0.38041991116257434,
cn12,0.03156652767950768,0.12000912040173928,
B54,0.38041991116257434,0.26041079076083495,
B51,0.05634251589054079,0.38041991116257434,
os4,0.26041079076083495,0.38041991116257434,
in4,0.0,0.2217764832607949,
B33,0.3102190759830265,0.2217764832607949,
sh10,0.3102190759830265,0.19020995558128717,
in22,0.2217764832607949,0.3102190759830265,
