,job946_scenario1_2255,job948_scenario1_2261,
in27,0.0884425927222317,0.04980828522219166,
B14,0.18176259425537095,0.18176259425537095,
B11,0.07458427343322477,0.0884425927222317,
cn12,0.01824175754268398,0.0,
B54,0.2400182408034789,0.2400182408034789,
B51,0.0884425927222317,0.04980828522219166,
os4,0.1586434279017795,0.10350744346437002,
in4,0.028137968853749862,0.028137968853749862,
B33,0.10350744346437002,0.07458427343322477,
sh10,0.1586434279017795,0.3284608335257105,
in22,0.07458427343322477,0.07458427343322477,
