,job216_scenario1_432,job227_scenario0_448,
in27,0.32216426461446657,0.22884426308132721,
B14,0.10883514267958783,0.0,
B11,0.3804199111625744,0.22177648326079502,
cn12,0.27865254830351893,0.09833880403329764,
B54,0.5004290315643138,0.34885338348306666,
B51,0.05369915824217841,0.011945188631439896,
os4,0.41905421866261444,0.2885487596145848,
in4,0.29904509826087505,0.26041079076083495,
B33,0.22884426308132733,0.1790359778591356,
sh10,0.46886250388480605,0.5390633390643539,
in22,0.3986616687052582,0.34885338348306666,
