,job420_scenario1_826,job422_scenario4_831,
in27,0.08303163475914094,0.14669823927033943,
B14,0.19020995558128712,0.21689907444988732,
B11,0.09688995404814787,0.2870999096294351,
cn12,0.0,0.11195480479028619,
B54,0.14669823927033943,0.4071090300311745,
B51,0.08303163475914094,0.19020995558128712,
os4,0.09688995404814787,0.16709078922769566,
in4,0.07020083517954778,0.33690819485162665,
B33,0.14669823927033943,0.05825564654810783,
sh10,0.4071090300311745,0.21689907444988732,
in22,0.09688995404814787,0.24846560212939506,
