,job126_scenario0_268,job127_scenario3_270,
in27,0.1101129090906734,0.44072453503105624,
B14,0.21188027194972897,0.37052369985150846,
B11,0.14557030979016794,0.44072453503105624,
cn12,0.0,0.250514579449769,
B54,0.28208110712927675,0.28208110712927675,
B51,0.23665626016076208,0.680742775834535,
os4,0.15362462540162114,0.37052369985150846,
in4,0.13050545904802957,0.4905328202532478,
B33,0.23665626016076208,0.37052369985150846,
sh10,0.250514579449769,0.250514579449769,
in22,0.2007062942275774,0.5607336554327956,
