,job995_scenario0_2494,job996_scenario0_2496,
in27,0.12318602720228489,0.14357857715964106,
B14,0.20328307369289866,0.19338686238183278,
B11,0.14357857715964106,0.1509472025169727,
cn12,0.0,0.006413198462885572,
B54,0.2635876975613805,0.24972937827237357,
B51,0.35690769909451975,0.31339598278357206,
os4,0.20328307369289866,0.19338686238183278,
in4,0.19338686238183278,0.1751451048391488,
B33,0.2635876975613805,0.22495339006134046,
sh10,0.3337885327409283,0.35690769909451975,
in22,0.29515422524088825,0.1751451048391488,
