,job692_scenario0_1462,job694_scenario1_1466,
in27,0.15546652110123393,0.23372167189223492,
B14,0.24655247147182807,0.29197731844034275,
B11,0.1477702957164272,0.3306116259403828,
cn12,0.0,0.18084894272688834,
B54,0.2106025055386434,0.38041991116257445,
B51,0.23372167189223492,0.2754756415029733,
os4,0.2106025055386434,0.3306116259403828,
in4,0.19020995558128728,0.22177648326079497,
B33,0.22177648326079497,0.29197731844034275,
sh10,0.45062074634212224,0.38041991116257445,
in22,0.08009704649061378,0.19020995558128717,
