,job59_scenario1_127,job60_scenario1_128,
in27,0.12000912040173939,0.09108595037059414,
B14,0.2951542252408883,0.34496251046307985,
B11,0.15475255488179263,0.12000912040173939,
cn12,0.025382421625654406,0.0,
B54,0.4151633456426277,0.22495339006134052,
B51,0.15475255488179263,0.12000912040173939,
os4,0.19826427119274032,0.17514510483914886,
in4,0.10494426965960107,0.09108595037059414,
B33,0.15475255488179263,0.10494426965960107,
sh10,0.2951542252408883,0.34496251046307985,
in22,0.1365107973391088,0.12000912040173939,
