,job962_scenario2_2346,job963_scenario3_2348,
in27,0.03361550499988175,0.37052369985150846,
B14,0.3003228646719606,0.1803137442702213,
B11,0.07536947461062016,0.37052369985150846,
cn12,0.0,0.09187115154798958,
B54,0.25051457944976907,0.1101129090906734,
B51,0.0,0.37052369985150846,
os4,0.25051457944976907,0.21188027194972903,
in4,0.060304623868481844,0.25051457944976907,
B33,0.3003228646719606,0.37052369985150846,
sh10,0.37052369985150846,0.25051457944976907,
in22,0.1803137442702213,0.21188027194972903,
