,job197_scenario1_397,job198_scenario3_398,
in27,0.3658313648827719,0.5409764697219208,
B14,0.38233304182014133,0.42096734932018137,
B11,0.1423148010166625,0.2623239214184019,
cn12,0.2538765600924857,0.3658313648827719,
B54,0.42096734932018137,0.42096734932018137,
B51,0.3658313648827719,0.7809947105253996,
os4,0.44408651567377283,0.5409764697219208,
in4,0.33690819485162665,0.5907847549441123,
B33,0.0,0.16543396737025395,
sh10,0.6609855901236602,0.44408651567377283,
in22,0.3240773952720335,0.5409764697219208,
