,job68_scenario0_148,job70_scenario0_150,
in27,0.1447851086127725,0.1447851086127725,
B14,0.21834792443503703,0.22884426308132727,
B11,0.19020995558128717,0.16601205325911106,
cn12,0.018241757542683867,0.024775988211033106,
B54,0.024775988211033106,0.0,
B51,0.2519634294349188,0.2937173990456572,
os4,0.22884426308132727,0.1990907002695722,
in4,0.181762594255371,0.22884426308132727,
B33,0.2786525483035189,0.2786525483035189,
sh10,0.3719725498366581,0.5186707891069977,
in22,0.24001824080347883,0.26479422901451194,
