,job714_scenario0_1517,job715_scenario1_1519,
in27,0.13963045944980745,0.29827388735158683,
B14,0.18714551163813242,0.36002736120521833,
B11,0.16176309001247802,0.31651564489427064,
cn12,0.0,0.16176309001247802,
B54,0.2667073596720791,0.31651564489427064,
B51,0.36002736120521833,0.2667073596720791,
os4,0.21689907444988749,0.2817722104142174,
in4,0.18714551163813242,0.2817722104142174,
B33,0.20640273580359725,0.25284904038307215,
sh10,0.6969355560568451,0.38671648007381854,
in22,0.2817722104142174,0.29827388735158683,
