,job366_scenario0_699,job367_scenario3_701,
in27,0.13651079733910887,0.45379765314266773,
B14,0.20328307369289866,0.38359681796311995,
B11,0.14357857715964106,0.5036059383648592,
cn12,0.0,0.31339598278357206,
B54,0.24972937827237357,0.3337885327409283,
B51,0.29515422524088825,0.5738067735444071,
os4,0.20328307369289866,0.45379765314266773,
in4,0.20328307369289866,0.38359681796311995,
B33,0.24972937827237357,0.5036059383648592,
sh10,0.4151633456426277,0.45379765314266773,
in22,0.24972937827237357,0.35690769909451975,
