,job382_scenario1_723,job386_scenario4_733,
in27,0.1617630900124779,0.26670735967207904,
B14,0.26670735967207904,0.2982738873515868,
B11,0.07649740409079175,0.17826476694984733,
cn12,0.07649740409079187,0.17826476694984733,
B54,0.0,0.05825564654810789,
B51,0.13283991998133265,0.2982738873515868,
os4,0.13283991998133265,0.19650652449253114,
in4,0.09688995404814799,0.2982738873515868,
B33,0.19650652449253114,0.1617630900124779,
sh10,0.26670735967207904,0.19650652449253114,
in22,0.24001824080347883,0.21689907444988737,
