,job158_scenario4_332,job159_scenario0_333,
in27,0.4734189921907354,0.3079850248204813,
B14,0.5618615849129671,0.39204417928903607,
B11,0.5120532996907754,0.32921196946681985,
cn12,0.4734189921907354,0.19133788506145866,
B54,0.5618615849129671,0.40321815701118763,
B51,0.5934281125924749,0.4151633456426276,
os4,0.5618615849129671,0.362290616477281,
in4,0.5934281125924749,0.35340987178899597,
B33,0.041753969610738295,0.0,
sh10,0.5934281125924749,0.5618615849129671,
in22,0.5618615849129671,0.38154784064274583,
