,job932_scenario0_2201,job933_scenario3_2202,
in27,0.12679965987021413,0.3738856804942252,
B14,0.18367572491293804,0.5640956360755124,
B11,0.1569866060443379,0.6841047564772518,
cn12,0.0,0.32407739527203355,
B54,0.21524225259244573,0.32407739527203355,
B51,0.25387656009248577,0.3738856804942252,
os4,0.19357193622400393,0.49389480089596455,
in4,0.16543396737025406,0.444086515673773,
B33,0.21524225259244573,0.3738856804942252,
sh10,0.3738856804942252,0.6841047564772518,
in22,0.25387656009248577,0.444086515673773,
