,job264_scenario2_503,job265_scenario4_504,
in27,0.17826476694984733,0.2484656021293951,
B14,0.45691731525336615,0.3369081948516268,
B11,0.2319639251920257,0.36847472253113456,
cn12,0.16709078922769577,0.2319639251920257,
B54,0.0,0.03156652767950774,
B51,0.19020995558128728,0.3102190759830266,
os4,0.6471272708346534,0.3102190759830266,
in4,0.17826476694984733,0.4071090300311746,
B33,0.28709990962943516,0.2484656021293951,
sh10,0.05825564654810789,0.02668911886860026,
in22,0.527118150432914,0.3102190759830266,
