,job674_scenario2_1409,job675_scenario3_1410,
in27,0.07956184803394667,0.2697718036152339,
B14,0.2697718036152339,0.1995709684356861,
B11,0.09462669877608498,0.5097900444187127,
cn12,0.0,0.23113749611519385,
B54,0.2697718036152339,0.2697718036152339,
B51,0.05287272916534658,0.3897809240169733,
os4,0.2697718036152339,0.31958008883742545,
in4,0.06570352874493973,0.31958008883742545,
B33,0.2697718036152339,0.1995709684356861,
sh10,0.2697718036152339,0.1728818495670859,
in22,0.07956184803394667,0.029753562811755063,
