,job720_scenario1_1534,job724_scenario2_1540,
in27,0.08303163475914094,0.07020083517954778,
B14,0.24846560212939506,0.33690819485162665,
B11,0.16709078922769566,0.14669823927033943,
cn12,0.0,0.00844736132591617,
B54,0.21689907444988732,0.24846560212939506,
B51,0.08303163475914094,0.09688995404814787,
os4,0.14669823927033943,0.2870999096294351,
in4,0.03658533017966603,0.05825564654810783,
B33,0.1284564817276556,0.4071090300311745,
sh10,0.09688995404814787,0.21689907444988726,
in22,0.09688995404814787,0.33690819485162665,
