,job522_scenario2_1029,job525_scenario0_1039,
in27,0.44140217410691757,0.2898265260256704,
B14,0.600045602008697,0.3712013389273698,
B11,0.42490049716954814,0.2827587462051382,
cn12,0.4098356464274098,0.1662474531089223,
B54,0.3600273612052182,0.0,
B51,0.349531022558928,0.4098356464274098,
os4,0.6498538872308885,0.3396348112478621,
in4,0.4098356464274098,0.3213930537051781,
B33,0.7200547224104364,0.3959773271384029,
sh10,0.4098356464274098,0.3712013389273698,
in22,0.561411294508657,0.3959773271384029,
