,job32_scenario0_64,job34_scenario1_68,
in27,0.1447851086127725,0.26479422901451194,
B14,0.1990907002695722,0.3986616687052583,
B11,0.15864342790177943,0.34885338348306666,
cn12,0.01506485074213837,0.181762594255371,
B54,0.0,0.07020083517954778,
B51,0.2786525483035189,0.2937173990456572,
os4,0.20845171312397115,0.2937173990456572,
in4,0.1737082786439178,0.2519634294349188,
B33,0.22884426308132727,0.2786525483035189,
sh10,0.5186707891069977,0.4688625038848061,
in22,0.2519634294349188,0.3102190759830266,
