,job199_scenario1_402,job200_scenario0_404,
in27,0.2185401915984549,0.12330705940774855,
B14,0.3273753342780427,0.2185401915984549,
B11,0.27223934984063325,0.16873190637626323,
cn12,0.20736621387630333,0.0,
B54,0.3504945006316342,0.243316179809488,
B51,0.25717449909849494,0.243316179809488,
os4,0.3273753342780427,0.2185401915984549,
in4,0.27223934984063325,0.16028454505034706,
B33,0.243316179809488,0.25717449909849494,
sh10,0.44738445467978216,0.4087501471797421,
in22,0.3069827843206865,0.23048538022989484,
