,job648_scenario0_1345,job649_scenario3_1349,
in27,0.1447851086127725,0.3719725498366581,
B14,0.20845171312397115,0.43022819638476606,
B11,0.181762594255371,0.5186707891069977,
cn12,0.028137968853749862,0.3102190759830266,
B54,0.22884426308132727,0.4688625038848061,
B51,0.0,0.24001824080347883,
os4,0.1990907002695722,0.3986616687052583,
in4,0.19020995558128717,0.3719725498366581,
B33,0.24001824080347883,0.5186707891069977,
sh10,0.5186707891069977,0.3719725498366581,
in22,0.0,0.19020995558128717,
