,job117_scenario2_246,job118_scenario3_251,
in27,0.05369915824217836,0.1586434279017795,
B14,0.22884426308132724,0.1586434279017795,
B11,0.011945188631439951,0.2786525483035188,
cn12,0.0,0.0884425927222316,
B54,0.46886250388480605,0.13195430903317928,
B51,0.038634307500040044,0.2786525483035188,
os4,0.2786525483035188,0.1586434279017795,
in4,0.011945188631439951,0.46886250388480605,
B33,0.46886250388480605,0.1586434279017795,
sh10,0.19020995558128723,0.19020995558128723,
in22,0.22884426308132724,0.19020995558128723,
