,job216_scenario1_432,job224_scenario2_443,
in27,0.44877885064250944,0.4616096502221026,
B14,0.13050545904802968,0.3003228646719607,
B11,0.5070344971906173,0.5070344971906173,
cn12,0.4052671343315618,0.4368336620110695,
B54,0.6270436175923567,0.6270436175923567,
B51,0.07536947461062016,0.0,
os4,0.5456688046906573,0.6656779250923968,
in4,0.4256596842889179,0.4151633456426277,
B33,0.13855977465948277,0.4487788506425094,
sh10,0.7154862103145883,0.7154862103145883,
in22,0.5252762547333011,0.7856870454941361,
