,job210_scenario2_417,job211_scenario2_420,
in27,0.0386343075000401,0.06175347385363161,
B14,0.1586434279017795,0.3986616687052583,
B11,0.12000912040173944,0.10350744346437002,
cn12,0.06175347385363161,0.0,
B54,0.3986616687052583,0.20845171312397115,
B51,0.0386343075000401,0.13825087794442326,
os4,0.3284608335257105,0.27865254830351893,
in4,0.07458427343322477,0.07458427343322477,
B33,0.2400182408034789,0.3986616687052583,
sh10,0.1586434279017795,0.2084517131239711,
in22,0.20845171312397115,0.27865254830351893,
