,job392_scenario3_749,job394_scenario2_754,
in27,0.1404016703590955,0.02039254995735612,
B14,0.26041079076083495,0.2217764832607949,
B11,0.3102190759830265,0.1404016703590955,
cn12,0.05634251589054079,0.0,
B54,0.19020995558128717,0.2217764832607949,
B51,0.38041991116257434,0.07020083517954773,
os4,0.3102190759830265,0.38041991116257434,
in4,0.26041079076083495,0.03156652767950768,
B33,0.3102190759830265,0.38041991116257434,
sh10,0.16352083671268697,0.3102190759830265,
in22,0.5004290315643137,0.5004290315643137,
