,job193_scenario0_392,job195_scenario1_394,
in27,0.24557390129305767,0.3315252774688654,
B14,0.0,0.09462669877608498,
B11,0.23820527593572605,0.40802268155965704,
cn12,0.10769981688769648,0.2697718036152338,
B54,0.12937013325613822,0.23820527593572616,
B51,0.3732792470796038,0.34435607704845855,
os4,0.31958008883742545,0.38978092401697323,
in4,0.23820527593572605,0.3315252774688654,
B33,0.3084061111152739,0.3732792470796038,
sh10,0.5484243519187527,0.5097900444187127,
in22,0.3315252774688654,0.3732792470796038,
