,job227_scenario0_448,job230_scenario2_452,
in27,0.31021907598302656,0.36992357251628416,
B14,0.2715847684829865,0.6204381519660532,
B11,0.30315129616249437,0.5502373167865054,
cn12,0.179713616934997,0.39159388888472596,
B54,0.430228196384766,0.6702464371882448,
B51,0.2835299571144265,0.2835299571144265,
os4,0.36992357251628416,0.6204381519660532,
in4,0.3417856036625343,0.3804199111625744,
B33,0.3804199111625744,0.6204381519660532,
sh10,0.7404472723677926,0.6702464371882448,
in22,0.0,0.15157564808124713,
