,job264_scenario2_503,job266_scenario3_507,
in27,0.08137481290169929,0.3600273612052181,
B14,0.3600273612052181,0.24001824080347878,
B11,0.13507397114387765,0.3600273612052181,
cn12,0.07020083517954773,0.19020995558128712,
B54,0.0,0.0,
B51,0.09332000153313924,0.43022819638476595,
os4,0.5502373167865053,0.2715847684829865,
in4,0.08137481290169929,0.3600273612052181,
B33,0.19020995558128712,0.5502373167865053,
sh10,0.2715847684829865,0.31021907598302656,
in22,0.43022819638476595,0.24001824080347878,
