,job251_scenario0_485,job254_scenario1_489,
in27,0.19727773540181948,0.2786525483035189,
B14,0.2569822319350771,0.3874876909831067,
B11,0.19020995558128728,0.3874876909831067,
cn12,0.060112356705063985,0.2569822319350771,
B54,0.2674785705813673,0.43729597620529836,
B51,0.10883514267958783,0.011945188631440007,
os4,0.22039690175541105,0.3874876909831067,
in4,0.21234258614395785,0.2786525483035189,
B33,0.29059773693495883,0.34885338348306666,
sh10,0.6275059317865855,0.5074968113848461,
in22,0.0,0.07020083517954778,
