,job122_scenario1_261,job123_scenario4_262,
in27,0.07020083517954784,0.15157564808124718,
B14,0.12000912040173944,0.21332912193487868,
B11,0.1061508011127325,0.19020995558128723,
cn12,0.0,0.15157564808124718,
B54,0.169817405623931,0.21332912193487868,
B51,0.13507397114387776,0.3600273612052182,
os4,0.31021907598302667,0.15157564808124718,
in4,0.09332000153313935,0.43022819638476606,
B33,0.12000912040173944,0.0813748129016994,
sh10,0.3600273612052182,0.19020995558128723,
in22,0.1061508011127325,0.2400182408034789,
