,job1043_scenario1_2730,job1045_scenario3_2732,
in27,0.16981740562393105,0.32139305370517823,
B14,0.0,0.12000912040173944,
B11,0.2898265260256705,0.4098356464274098,
cn12,0.04274050540165941,0.24001824080347883,
B54,0.24001824080347883,0.2196256908461226,
B51,0.2196256908461226,0.48003648160695767,
os4,0.2013839333034388,0.48003648160695767,
in4,0.14312828675533096,0.2631374071570703,
B33,0.1559590863349241,0.32139305370517823,
sh10,0.4098356464274098,0.3600273612052183,
in22,0.2898265260256705,0.32139305370517823,
