,job509_scenario4_998,job510_scenario2_1001,
in27,0.1586434279017795,0.13825087794442326,
B14,0.2400182408034789,0.18176259425537095,
B11,0.20845171312397115,0.1586434279017795,
cn12,0.20845171312397115,0.0,
B54,0.5186707891069977,0.20845171312397115,
B51,0.3284608335257105,0.06175347385363161,
os4,0.2400182408034789,0.5186707891069977,
in4,0.3284608335257105,0.07458427343322477,
B33,0.0386343075000401,0.5186707891069977,
sh10,0.13825087794442326,0.3284608335257105,
in22,0.2400182408034789,0.2400182408034789,
