,job859_scenario0_1934,job860_scenario1_1938,
in27,0.13050545904802957,0.30032286467196057,
B14,0.17095273141582235,0.26557943019190733,
B11,0.14557030979016794,0.26557943019190733,
cn12,0.0,0.2007062942275774,
B54,0.23665626016076208,0.4020902275310162,
B51,0.26557943019190733,0.250514579449769,
os4,0.17095273141582235,0.34383458098290826,
in4,0.1620719867275373,0.21188027194972897,
B33,0.22382546058116892,0.26557943019190733,
sh10,0.5607336554327956,0.4020902275310162,
in22,0.21188027194972897,0.3207154146293168,
