,job989_scenario0_2479,job991_scenario3_2486,
in27,0.30534166717211897,0.6155607431551456,
B14,0.3986616687052583,0.6155607431551456,
B11,0.32040651791425734,0.6155607431551456,
cn12,0.17147422748137264,0.47515907279604996,
B54,0.0,0.14669823927033954,
B51,0.17826476694984728,0.5769264356551056,
os4,0.3755425023516668,0.6653690283773372,
in4,0.3369081948516267,0.5769264356551056,
B33,0.3986616687052583,0.5186707891069977,
sh10,0.5769264356551056,0.735569863556885,
in22,0.38671648007381837,0.6155607431551456,
