,job166_scenario0_345,job168_scenario1_349,
in27,0.1426949033929623,0.3013383312947417,
B14,0.21996351839304235,0.3630918051483732,
B11,0.17288184956708608,0.3195800888374255,
cn12,0.0,0.21996351839304235,
B54,0.26977180361523395,0.33997263879478173,
B51,0.26977180361523395,0.26977180361523395,
os4,0.24308268474663386,0.3013383312947417,
in4,0.15713130857082613,0.255913484326227,
B33,0.26977180361523395,0.24308268474663386,
sh10,0.42134745169648113,0.5799908795982606,
in22,0.24308268474663386,0.33997263879478173,
