,job68_scenario0_148,job69_scenario1_149,
in27,0.12654335107008863,0.2754756415029733,
B14,0.20010616689235317,0.2754756415029733,
B11,0.1719681980386033,0.29197731844034275,
cn12,0.0,0.20010616689235317,
B54,0.24655247147182807,0.4119864388420822,
B51,0.23372167189223492,0.260410790760835,
os4,0.2106025055386434,0.3306116259403828,
in4,0.16352083671268713,0.2106025055386434,
B33,0.260410790760835,0.2754756415029733,
sh10,0.35373079229397425,0.45062074634212224,
in22,0.22177648326079497,0.35373079229397425,
