,job818_scenario0_1808,job819_scenario1_1809,
in27,0.10972075362774114,0.21689907444988743,
B14,0.18328356945000568,0.3137890284980353,
B11,0.11651129309621588,0.24358819331848752,
cn12,0.0,0.15514560059625582,
B54,0.24358819331848752,0.33690819485162676,
B51,0.22972987402948059,0.24358819331848752,
os4,0.16402634528454085,0.3137890284980353,
in4,0.15514560059625582,0.21689907444988743,
B33,0.22972987402948059,0.22972987402948059,
sh10,0.3635973137202269,0.3635973137202269,
in22,0.21689907444988743,0.22972987402948059,
