,job876_scenario2_1996,job877_scenario1_1999,
in27,0.1586434279017795,0.13825087794442326,
B14,0.3986616687052583,0.18176259425537095,
B11,0.10350744346437002,0.10350744346437002,
cn12,0.0,0.01824175754268398,
B54,0.3284608335257105,0.18176259425537095,
B51,0.0884425927222317,0.13825087794442326,
os4,0.3284608335257105,0.1586434279017795,
in4,0.04980828522219166,0.04980828522219166,
B33,0.3284608335257105,0.1586434279017795,
sh10,0.5186707891069977,0.27865254830351893,
in22,0.3284608335257105,0.13825087794442326,
